fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
510157ff-8316-436c-9b99-bf0beb57fbe6,b4202de5-f6b0-4c5e-be42-60d77815fc92,b4202de5-f6b0-4c5e-be42-60d77815fc92,1,,42.05647410000116,-87.67380200000001,POINT (-87.67380200000001 42.05647410000116),449770,2019-12-13 21:58:36 UTC,2019-12-13 15:52:51 UTC,162.8,,,13.728,,,42.05647410000116,N,-87.67380200000001,W,Google,Pixel 3a,,,,"Fulcrum Android 2.35.0 (5330), Android 10, Google, Pixel 3a",,
1cecd3a7-c83d-4417-a20d-e600f97394dd,cfea180c-58cc-4036-8184-23dc398ff07e,cfea180c-58cc-4036-8184-23dc398ff07e,1,,42.05644722222222,-87.673975,POINT (-87.673975 42.05644722222222),201836,2019-12-13 22:02:29 UTC,2019-12-13 14:51:46 UTC,182.40885927087416,,,65.0,164.08773806976245,T,42.05644722222222,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
8dd0e9c9-964a-4fca-ab1c-4a63223200d2,ffdc563f-e87b-4272-9c7d-9648712b7350,ffdc563f-e87b-4272-9c7d-9648712b7350,1,,42.05644722222222,-87.67398055555556,POINT (-87.67398055555556 42.05644722222222),180579,2019-12-13 22:02:29 UTC,2019-12-13 14:56:37 UTC,182.6593932943055,,,65.0,154.0868530636526,T,42.05644722222222,N,-87.67398055555556,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
d9fa84f0-9f4a-48f9-98d9-03aad5711bbf,0b45e683-8e0d-4dd2-aed8-9aac6ca78080,0b45e683-8e0d-4dd2-aed8-9aac6ca78080,1,,42.05644722222222,-87.673975,POINT (-87.673975 42.05644722222222),215694,2019-12-13 22:02:30 UTC,2019-12-13 14:58:09 UTC,182.5503997715591,,,65.0,157.486175580222,T,42.05644722222222,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
371e6eab-9257-498b-89b2-c4efcc915308,878ef55d-644d-4f3f-90bb-8080e50bd596,878ef55d-644d-4f3f-90bb-8080e50bd596,1,,42.056461111111105,-87.67398055555556,POINT (-87.67398055555556 42.056461111111105),201530,2019-12-13 22:02:31 UTC,2019-12-13 15:01:34 UTC,182.53741455078125,,,65.0,154.99713138267356,T,42.056461111111105,N,-87.67398055555556,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
21be5ae0-b56d-4890-983c-d62a9dd6bd20,a868da82-bf0d-4b6d-b8da-f8b458a1ba04,a868da82-bf0d-4b6d-b8da-f8b458a1ba04,1,,42.05646944444444,-87.67397777777778,POINT (-87.67397777777778 42.05646944444444),189489,2019-12-13 22:02:32 UTC,2019-12-13 15:03:44 UTC,182.3672028246371,,,65.0,151.3990632318501,T,42.05646944444444,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
ec7a9f24-ecc5-4f20-b3aa-32e0a888e2fc,6bfb43b7-ac46-439e-a6d3-d5d6882734c6,6bfb43b7-ac46-439e-a6d3-d5d6882734c6,1,,42.05643055555555,-87.67396111111111,POINT (-87.67396111111111 42.05643055555555),184752,2019-12-13 22:02:33 UTC,2019-12-13 15:11:31 UTC,182.5084228515625,,,65.0,179.55822750607945,T,42.05643055555555,N,-87.67396111111111,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
e54e49ed-3092-4f7f-a3c8-497ff47506a4,a2e76e7c-031a-4cde-9de3-9a7090b2a6ec,a2e76e7c-031a-4cde-9de3-9a7090b2a6ec,1,,42.056444444444445,-87.67397777777778,POINT (-87.67397777777778 42.056444444444445),197725,2019-12-13 22:02:35 UTC,2019-12-13 15:15:11 UTC,182.37661737523106,,,65.0,159.85447690857683,T,42.056444444444445,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
b9d9a63e-7b39-435f-887a-43acd706ac65,df2fb58a-5469-494c-a1ef-24852b534d42,df2fb58a-5469-494c-a1ef-24852b534d42,1,,42.05644722222222,-87.67397777777778,POINT (-87.67397777777778 42.05644722222222),176580,2019-12-13 22:02:35 UTC,2019-12-13 15:22:00 UTC,182.3303985171455,,,65.0,175.44177249392055,T,42.05644722222222,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
73c80987-43d6-4f85-8ae7-5224b931571d,f2b9a3f9-2997-4b33-89e6-72ef6cdce26e,f2b9a3f9-2997-4b33-89e6-72ef6cdce26e,1,,42.05644722222222,-87.67398055555556,POINT (-87.67398055555556 42.05644722222222),157435,2019-12-13 22:02:36 UTC,2019-12-13 15:29:06 UTC,182.5589600742804,,,65.0,175.96249391134924,T,42.05644722222222,N,-87.67398055555556,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
63fdb352-7942-473b-ae62-bb5a87be44e6,061d2b1f-2531-4e38-8263-8843067b5eb0,061d2b1f-2531-4e38-8263-8843067b5eb0,1,,42.056441666666665,-87.67400277777779,POINT (-87.67400277777779 42.056441666666665),222233,2019-12-13 22:02:37 UTC,2019-12-13 15:29:39 UTC,183.3776245691006,,,65.0,170.05657951135876,T,42.056441666666665,N,-87.67400277777779,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
bfd47c86-5334-4a11-9ee4-7fd03e4b57c8,a6cee133-e581-4aa4-8ae5-991ffb2060e2,a6cee133-e581-4aa4-8ae5-991ffb2060e2,1,,42.056466666666665,-87.67397222222223,POINT (-87.67397222222223 42.056466666666665),194101,2019-12-13 22:02:38 UTC,2019-12-13 15:32:23 UTC,182.06672678088367,,,65.0,165.97297671840354,T,42.056466666666665,N,-87.67397222222223,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
89b39da6-15ac-47e6-8451-c9590c1f399c,7ab79c5e-9b91-4c9d-9b65-81753f479d8b,7ab79c5e-9b91-4c9d-9b65-81753f479d8b,1,,42.056438888888884,-87.673975,POINT (-87.673975 42.056438888888884),218077,2019-12-13 22:02:39 UTC,2019-12-13 15:38:33 UTC,181.965881397238,,,65.0,175.88330078125,T,42.056438888888884,N,-87.673975,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
4394fcf2-6b72-4b18-89ab-0e0279bbd8ea,c27fa40c-a49d-4e2f-aaf2-1486a69c4242,c27fa40c-a49d-4e2f-aaf2-1486a69c4242,1,,42.05642777777778,-87.67396111111111,POINT (-87.67396111111111 42.05642777777778),203254,2019-12-13 22:02:40 UTC,2019-12-13 15:39:31 UTC,181.90290827740492,,,65.0,186.92010502625655,T,42.05642777777778,N,-87.67396111111111,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
b4a12313-649b-43b9-878f-801d74c86225,e454c686-744b-480d-a468-bd7e618cd3cb,e454c686-744b-480d-a468-bd7e618cd3cb,1,,42.05642777777778,-87.67396388888889,POINT (-87.67396388888889 42.05642777777778),176290,2019-12-13 22:02:41 UTC,2019-12-13 15:42:37 UTC,181.68817138671875,,,65.0,176.08676140613312,T,42.05642777777778,N,-87.67396388888889,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
f774bd81-bdf2-49c5-a325-4c15aa6fe50c,1aaa1de9-d322-4fd8-b5ac-2cf892e0e9a6,1aaa1de9-d322-4fd8-b5ac-2cf892e0e9a6,1,,42.05645,-87.67397222222223,POINT (-87.67397222222223 42.05645),204903,2019-12-13 22:02:42 UTC,2019-12-13 15:43:54 UTC,181.49964912280703,,,65.0,170.4656526005888,T,42.05645,N,-87.67397222222223,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
26556312-d964-4321-9327-bfaf2170a6e5,e60c330f-90a7-4dc3-8277-913cb92abfbd,e60c330f-90a7-4dc3-8277-913cb92abfbd,1,,42.05643333333333,-87.67397222222223,POINT (-87.67397222222223 42.05643333333333),189797,2019-12-13 22:02:43 UTC,2019-12-13 15:47:38 UTC,182.08033749082907,,,65.0,163.8689880304679,T,42.05643333333333,N,-87.67397222222223,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
585c123e-081e-4e27-b382-6bd6f464e89f,b547b050-abfe-4293-b668-b8f9bfb31420,b547b050-abfe-4293-b668-b8f9bfb31420,1,,42.056438888888884,-87.67397222222223,POINT (-87.67397222222223 42.056438888888884),185975,2019-12-13 22:02:45 UTC,2019-12-13 15:52:12 UTC,181.88786324786324,,,65.0,164.9146118721461,T,42.056438888888884,N,-87.67397222222223,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
215140af-8c47-4547-87fd-0f49f4b0c273,47767f76-82df-4b98-9f0c-1187f7e40c83,47767f76-82df-4b98-9f0c-1187f7e40c83,1,,42.056441666666665,-87.67397777777778,POINT (-87.67397777777778 42.056441666666665),176840,2019-12-13 22:02:46 UTC,2019-12-13 15:53:37 UTC,182.1110992301112,,,65.0,149.5604857543204,T,42.056441666666665,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
e561b25a-c033-42dd-ac9f-a2e612590f28,a95f11ac-50e1-4bb0-8369-7d03b4cb543f,a95f11ac-50e1-4bb0-8369-7d03b4cb543f,1,,42.056438888888884,-87.67397777777778,POINT (-87.67397777777778 42.056438888888884),194241,2019-12-13 22:02:47 UTC,2019-12-13 15:57:03 UTC,182.0491790759832,,,65.0,159.16156005859375,T,42.056438888888884,N,-87.67397777777778,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
cb967c73-2a12-4b10-bf36-30f94c564483,ee69100f-e8e7-4be5-ba53-e6278dab1c54,ee69100f-e8e7-4be5-ba53-e6278dab1c54,1,,42.05643611111111,-87.67397222222223,POINT (-87.67397222222223 42.05643611111111),197518,2019-12-13 22:02:48 UTC,2019-12-13 16:00:31 UTC,182.02778625954198,,,65.0,151.7111817700053,T,42.05643611111111,N,-87.67397222222223,W,Apple,iPhone SE,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.2.3, Apple, iPhone SE",72.0,72.0
d9baba7d-f4ec-4685-b02c-ba43ec8fb121,c5460768-9092-4657-8df6-2b63e889c536,c5460768-9092-4657-8df6-2b63e889c536,1,,42.05651970000202,-87.6737191000025,POINT (-87.6737191000025 42.05651970000202),462964,2019-12-13 22:36:46 UTC,2019-12-13 16:00:44 UTC,162.8,,,13.371000288267512,,,42.05651970000202,N,-87.6737191000025,W,Google,Pixel 3a,,,,"Fulcrum Android 2.35.0 (5330), Android 10, Google, Pixel 3a",,
fa9fed9e-4b81-4033-ae7f-234210ba3df0,0755d856-9f90-419d-95da-a6ffc93222dd,0755d856-9f90-419d-95da-a6ffc93222dd,1,,42.056723999999996,-87.6752185,POINT (-87.6752185 42.056723999999996),437897,2019-12-13 22:36:47 UTC,2019-12-13 16:01:16 UTC,162.8,,,600.0,,,42.056723999999996,N,-87.6752185,W,Google,Pixel 3a,,,,"Fulcrum Android 2.35.0 (5330), Android 10, Google, Pixel 3a",,
d865bf02-71ff-437e-8b7a-becca82e0e7d,5df9a73d-ad21-451d-937f-9ced96b3fd31,5df9a73d-ad21-451d-937f-9ced96b3fd31,1,,42.056517300000976,-87.67367390000136,POINT (-87.67367390000136 42.056517300000976),489625,2019-12-13 22:36:49 UTC,2019-12-13 16:32:22 UTC,162.8,,,14.357999798366771,,,42.056517300000976,N,-87.67367390000136,W,Google,Pixel 3a,,,,"Fulcrum Android 2.35.0 (5330), Android 10, Google, Pixel 3a",,
7ca7e992-7fd9-4cfd-8f81-ce5f1890a00d,48c00da0-5cea-4cbe-8769-ff11fefbcd73,48c00da0-5cea-4cbe-8769-ff11fefbcd73,1,,42.05651379999794,-87.6736764,POINT (-87.6736764 42.05651379999794),446201,2019-12-13 22:36:50 UTC,2019-12-13 16:33:30 UTC,162.8,,,19.878000265216816,,,42.05651379999794,N,-87.6736764,W,Google,Pixel 3a,,,,"Fulcrum Android 2.35.0 (5330), Android 10, Google, Pixel 3a",,
abe55785-50f3-4323-8448-b8f08aa4a187,a54c6994-f592-4138-a5e4-4206329cb90a,a54c6994-f592-4138-a5e4-4206329cb90a,1,,42.05650219999775,-87.6737384,POINT (-87.6737384 42.05650219999775),420819,2019-12-13 22:49:26 UTC,2019-12-13 16:37:53 UTC,162.8,,,14.182000166819584,,,42.05650219999775,N,-87.6737384,W,Google,Pixel 3a,,,,"Fulcrum Android 2.35.0 (5330), Android 10, Google, Pixel 3a",,
c85c9b29-a00b-44e6-869b-a280e0fa9244,33446e69-03e1-4115-b166-531349c20231,33446e69-03e1-4115-b166-531349c20231,1,,42.056516499999994,-87.67367319444445,POINT (-87.67367319444445 42.056516499999994),497479,2019-12-16 13:41:52 UTC,2019-12-16 07:37:24 UTC,162.8,2019-12-16,13:36:54,14.5,,,42.056516499999994,N,-87.67367319444445,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
a3ae7279-33e2-4f18-8658-d22a612e8676,71439731-840e-4c96-a1fb-1ad09f7800e9,71439731-840e-4c96-a1fb-1ad09f7800e9,1,,42.05650977777778,-87.67368338888889,POINT (-87.67368338888889 42.05650977777778),528959,2019-12-16 13:41:54 UTC,2019-12-16 07:39:31 UTC,162.8,2019-12-16,13:39:27,14.442000394555139,,,42.05650977777778,N,-87.67368338888889,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
26dc17af-49a9-44ad-83c9-4a17567f1a8a,6f9b6d57-f68f-4bb4-a37b-92cb19293601,6f9b6d57-f68f-4bb4-a37b-92cb19293601,1,,42.05651038888889,-87.67368247222223,POINT (-87.67368247222223 42.05651038888889),518970,2019-12-16 13:47:54 UTC,2019-12-16 07:42:21 UTC,162.8,2019-12-16,13:42:13,13.472999572100985,,,42.05651038888889,N,-87.67368247222223,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
6ce56d6b-0762-4204-b858-d0b818850b0a,5df144e4-eda8-4574-b585-15c332a8c927,5df144e4-eda8-4574-b585-15c332a8c927,1,,42.05650977777778,-87.67368358333334,POINT (-87.67368358333334 42.05650977777778),490156,2019-12-16 13:47:56 UTC,2019-12-16 07:45:13 UTC,162.8,2019-12-16,13:45:09,14.296999926648573,,,42.05650977777778,N,-87.67368358333334,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
4ca8d3ed-92f0-4f81-9f2b-437e0de7b1e2,c2c094a5-ce0b-4349-b957-c2a32f6795d5,c2c094a5-ce0b-4349-b957-c2a32f6795d5,1,,42.056509388888884,-87.67368369444445,POINT (-87.67368369444445 42.056509388888884),514939,2019-12-16 13:53:58 UTC,2019-12-16 07:48:31 UTC,162.8,2019-12-16,13:48:28,18.03800011480397,,,42.056509388888884,N,-87.67368369444445,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
4ed3c856-5cfb-49de-82e7-1e57b48d0119,9832a13b-6c3c-4fa6-88be-c24ecb8b6090,9832a13b-6c3c-4fa6-88be-c24ecb8b6090,1,,42.05650947222222,-87.67368319444445,POINT (-87.67368319444445 42.05650947222222),526007,2019-12-16 13:54:00 UTC,2019-12-16 07:53:05 UTC,162.8,2019-12-16,13:53:00,14.397000306091215,,,42.05650947222222,N,-87.67368319444445,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
5a32419c-7f0c-4672-89ca-4eb7e3f2dea3,d042d930-40db-4684-9747-fc3d349a71d7,d042d930-40db-4684-9747-fc3d349a71d7,1,,42.05651608333333,-87.6736745,POINT (-87.6736745 42.05651608333333),476004,2019-12-16 14:02:09 UTC,2019-12-16 07:54:22 UTC,162.8,2019-12-16,13:54:16,14.251999755755023,,,42.05651608333333,N,-87.6736745,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
fdcae4f6-1e8a-494e-8db9-6ba805dbf0ea,92e570a5-8dab-4a8a-9558-7779c440c402,92e570a5-8dab-4a8a-9558-7779c440c402,1,,42.05651019444444,-87.67369669444444,POINT (-87.67369669444444 42.05651019444444),514943,2019-12-16 14:02:11 UTC,2019-12-16 07:57:31 UTC,162.8,2019-12-16,13:57:27,18.281000145369966,,,42.05651019444444,N,-87.67369669444444,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
c5c6df1a-4e30-40b9-9b20-9f366ae693a6,eb4f99a3-0998-4edb-8e8b-5a397dc19749,eb4f99a3-0998-4edb-8e8b-5a397dc19749,1,,42.056516499999994,-87.67367300000001,POINT (-87.67367300000001 42.056516499999994),500317,2019-12-16 14:07:46 UTC,2019-12-16 08:03:26 UTC,162.8,2019-12-16,14:03:26,13.241999621283847,,,42.056516499999994,N,-87.67367300000001,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
3009e6eb-891f-4a3f-a5b0-d4fa5152ec85,803b4303-3aec-42bb-839c-d3e24c034115,803b4303-3aec-42bb-839c-d3e24c034115,1,,42.05650969444444,-87.67368338888889,POINT (-87.67368338888889 42.05650969444444),507969,2019-12-16 14:07:47 UTC,2019-12-16 08:06:33 UTC,162.8,2019-12-16,14:06:27,13.277999868929811,,,42.05650969444444,N,-87.67368338888889,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
af99ceca-7b67-4eee-b1ad-5773155f5b54,adef1fb1-4a0b-429c-8e28-222d453875cb,adef1fb1-4a0b-429c-8e28-222d453875cb,1,,42.056509388888884,-87.67368258333333,POINT (-87.67368258333333 42.056509388888884),510224,2019-12-16 14:15:06 UTC,2019-12-16 08:08:10 UTC,162.8,2019-12-16,14:08:02,14.229000098706939,,,42.056509388888884,N,-87.67368258333333,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
1cfb187a-5779-4842-ba93-d7557a7e92b4,0dc5162e-5731-45bd-bc04-edd2425c0b68,0dc5162e-5731-45bd-bc04-edd2425c0b68,1,,42.05649958333333,-87.67369988888889,POINT (-87.67369988888889 42.05649958333333),562768,2019-12-16 14:15:07 UTC,2019-12-16 08:11:13 UTC,162.8,2019-12-16,14:11:05,13.227999678534115,,,42.05649958333333,N,-87.67369988888889,W,samsung,SAMSUNG-SM-G930A,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 8.0.0, samsung, SAMSUNG-SM-G930A",72.0,72.0
63e032f9-2ee9-4abf-bde7-3b6c4aed7d49,b4dbb7b1-4b2f-46b3-8136-e00afda02df2,b4dbb7b1-4b2f-46b3-8136-e00afda02df2,1,,42.05652707984366,-87.67370338983051,POINT (-87.67370338983051 42.05652707984366),455794,2019-12-16 15:54:51 UTC,2019-12-16 09:49:23 UTC,162.8,,,13.880999559665346,,,42.05652707984366,N,-87.67370338983051,W,motorola,moto x4,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 9, motorola, moto x4",72.0,72.0
db70f699-cffd-48e9-84dd-66afc4ef7cfd,ee62bcb6-d47e-4fa3-8b6b-ce8fae0d616e,ee62bcb6-d47e-4fa3-8b6b-ce8fae0d616e,1,,42.056529499999996,-87.67369890000268,POINT (-87.67369890000268 42.056529499999996),469250,2019-12-16 15:54:53 UTC,2019-12-16 09:50:22 UTC,162.8,,,16.0,,,42.056529499999996,N,-87.67369890000268,W,motorola,moto x4,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 9, motorola, moto x4",72.0,72.0
b79abdc4-d317-4ff9-8c2b-3d2135eaf2fe,b1053ce1-09c7-43dd-87b5-ed569f1414bb,b1053ce1-09c7-43dd-87b5-ed569f1414bb,1,,42.05719166666666,-87.6741138888889,POINT (-87.6741138888889 42.05719166666666),165749,2019-12-16 16:00:29 UTC,2019-12-16 09:42:13 UTC,182.32788104089218,,,65.0,178.68325791855204,T,42.05719166666666,N,-87.6741138888889,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
5cfcdb15-6b32-4cf3-8ed4-7c304afb663a,df2a1c1a-f861-479b-a4ac-da6adea7f447,df2a1c1a-f861-479b-a4ac-da6adea7f447,1,,42.05728333333333,-87.67412222222222,POINT (-87.67412222222222 42.05728333333333),136327,2019-12-16 16:11:29 UTC,2019-12-16 10:02:36 UTC,182.68476877386507,,,65.0,41.342857360839844,T,42.05728333333333,N,-87.67412222222222,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
530c0bba-1b47-4f19-ab23-cbccf9f803b2,1a92b04b-4966-4108-8fb9-df5dc3bc12ae,1a92b04b-4966-4108-8fb9-df5dc3bc12ae,1,,42.05728333333333,-87.67412222222222,POINT (-87.67412222222222 42.05728333333333),176602,2019-12-16 16:11:30 UTC,2019-12-16 10:03:29 UTC,182.68476877386507,,,65.0,39.458755496081054,T,42.05728333333333,N,-87.67412222222222,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
91177683-a4fd-4d5c-af48-9313a06c0c8e,dcedf369-5f00-4966-9e44-79587492abf8,dcedf369-5f00-4966-9e44-79587492abf8,1,,42.05716944444444,-87.67410277777778,POINT (-87.67410277777778 42.05716944444444),183819,2019-12-16 16:11:31 UTC,2019-12-16 10:04:56 UTC,182.89343246592318,,,65.0,16.19850541144133,T,42.05716944444444,N,-87.67410277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
1b298b3f-08ff-453f-a4a4-700c9afe3147,d9d98ee9-144c-4964-a417-2c28f0a34e5d,d9d98ee9-144c-4964-a417-2c28f0a34e5d,1,,42.056521899998124,-87.67370670000223,POINT (-87.67370670000223 42.056521899998124),507391,2019-12-16 16:22:56 UTC,2019-12-16 10:08:01 UTC,162.8,,,13.344,,,42.056521899998124,N,-87.67370670000223,W,motorola,moto x4,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 9, motorola, moto x4",72.0,72.0
21370fc6-edea-4114-a8d2-e597d5e16fb8,001cf490-1e19-439d-8c4b-28fdfb201134,001cf490-1e19-439d-8c4b-28fdfb201134,1,,42.05651709401709,-87.6737088,POINT (-87.6737088 42.05651709401709),508661,2019-12-16 16:22:58 UTC,2019-12-16 10:14:14 UTC,162.8,,,13.536,,,42.05651709401709,N,-87.6737088,W,motorola,moto x4,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 9, motorola, moto x4",72.0,72.0
acfc8d14-c9fa-4c67-9789-f5e65f12439b,8c7cd62f-3e18-417b-b088-be098b9bd34f,8c7cd62f-3e18-417b-b088-be098b9bd34f,1,,42.05651929999774,-87.6737184,POINT (-87.6737184 42.05651929999774),473961,2019-12-16 16:23:00 UTC,2019-12-16 10:16:13 UTC,162.8,,,13.357000352071353,,,42.05651929999774,N,-87.6737184,W,motorola,moto x4,,810,1080,"Fulcrum Android 2.35.0 (5330), Android 9, motorola, moto x4",72.0,72.0
225864e5-c086-4874-83b3-eb66319e932e,3e166ee6-6de4-4990-b453-46492d9c9fcf,3e166ee6-6de4-4990-b453-46492d9c9fcf,1,,42.058074999999995,-87.67425277777778,POINT (-87.67425277777778 42.058074999999995),177773,2019-12-16 16:40:08 UTC,2019-12-16 10:14:40 UTC,183.0891875381796,,,65.0,35.68766019772977,T,42.058074999999995,N,-87.67425277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
0acaa07d-410e-4c01-b673-996b199debb7,988c65ae-2d8b-4f2c-8dde-0a497479bda8,988c65ae-2d8b-4f2c-8dde-0a497479bda8,1,,42.0565,-87.67402222222222,POINT (-87.67402222222222 42.0565),196782,2019-12-16 16:40:09 UTC,2019-12-16 10:17:57 UTC,182.0641406071673,,,20.0,32.765892002734105,T,42.0565,N,-87.67402222222222,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
2311874b-744c-4408-86dd-96d3d01b61c3,03ad6155-d347-4843-9943-24f7180e2573,03ad6155-d347-4843-9943-24f7180e2573,1,,42.05717222222222,-87.67410277777778,POINT (-87.67410277777778 42.05717222222222),181094,2019-12-16 16:40:11 UTC,2019-12-16 10:32:54 UTC,182.8980409617097,,,65.0,7.01123046875,T,42.05717222222222,N,-87.67410277777778,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
032e4116-a573-4289-8bd0-31b859317114,fa83d334-b951-4aba-9292-f0f3ffb7854c,fa83d334-b951-4aba-9292-f0f3ffb7854c,1,,42.05809722222222,-87.67425833333334,POINT (-87.67425833333334 42.05809722222222),184527,2019-12-16 16:50:43 UTC,2019-12-16 10:41:56 UTC,183.05653382761815,,,65.0,4.774303432614202,T,42.05809722222222,N,-87.67425833333334,W,Apple,iPhone XR,,810,1080,"Fulcrum iOS 2.20.0 (4000), iOS 13.1.3, Apple, iPhone XR",72.0,72.0
